"Header Size"           ,15              
"Model Name"            ,"DL850         "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           ","CH2           ","CH3           ","CH4           ","CH5           ","CH6           ","CH7           ","CH8           "
"BlockSize"             ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           
"VUnit"                 ,"V             ","V             ","V             ","V             ","V             ","V             ","V             ","V             "
"SampleRate"            ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     
"HResolution"           ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    
"HOffset"               ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   
"HUnit"                 ,"s             ","s             ","s             ","s             ","s             ","s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               ,1               ,1               ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               ,1               ,1               ,1               ,1               ,1               
"Date"                  ,"2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    "
"Time"                  ,"19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193"

, 1.7500E+00, 1.7133E+00, 2.5033E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.9877E+00, 5.4998E+00,
, 1.7500E+00, 1.7067E+00, 2.4967E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.9877E+00, 5.5000E+00,
, 1.7567E+00, 1.6967E+00, 2.4900E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9873E+00, 5.5002E+00,
, 1.7367E+00, 1.6967E+00, 2.4900E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.9869E+00, 5.4998E+00,
, 1.7300E+00, 1.7067E+00, 2.4967E+00, 9.9667E-01, 0.0000E+00, 1.0000E-02, 2.9871E+00, 5.5002E+00,
, 1.7667E+00, 1.7000E+00, 2.4900E+00, 9.8667E-01, 0.0000E+00, 3.3333E-03, 2.9779E+00, 5.5002E+00,
, 1.7633E+00, 1.7200E+00, 2.5067E+00, 9.9667E-01, 6.6667E-03, 1.0000E-02, 2.9765E+00, 5.5000E+00,
, 1.7500E+00, 1.7067E+00, 2.4667E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.9773E+00, 5.5000E+00,
, 1.7667E+00, 1.7133E+00, 2.5033E+00, 1.0033E+00,-1.3333E-02, 3.3333E-03, 2.9783E+00, 5.5002E+00,
, 1.7567E+00, 1.7133E+00, 2.4967E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.9773E+00, 5.5000E+00,
, 1.7633E+00, 1.7133E+00, 2.4900E+00, 1.0033E+00, 1.3333E-02, 0.0000E+00, 2.9771E+00, 5.5002E+00,
, 1.7667E+00, 1.7067E+00, 2.4900E+00, 9.9333E-01,-6.6667E-03,-6.6667E-03, 2.9773E+00, 5.4996E+00,
, 1.7567E+00, 1.7000E+00, 2.4967E+00, 1.0033E+00, 1.3333E-02, 3.3333E-03, 2.9779E+00, 5.5002E+00,
, 1.7567E+00, 1.7067E+00, 2.4967E+00, 1.0100E+00, 6.6667E-03, 0.0000E+00, 2.9773E+00, 5.4998E+00,
, 1.7633E+00, 1.7067E+00, 2.4900E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9696E+00, 5.4998E+00,
, 1.7433E+00, 1.7000E+00, 2.5033E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.9675E+00, 5.4998E+00,
, 1.7500E+00, 1.6967E+00, 2.5067E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9677E+00, 5.5002E+00,
, 1.7567E+00, 1.6967E+00, 2.5067E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.9677E+00, 5.5000E+00,
, 1.7500E+00, 1.7000E+00, 2.4967E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9669E+00, 5.4998E+00,
, 1.7800E+00, 1.6967E+00, 2.4900E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.9679E+00, 5.4996E+00,
, 1.7800E+00, 1.7000E+00, 2.4967E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9683E+00, 5.5002E+00,
, 1.7733E+00, 1.6900E+00, 2.4967E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 2.9675E+00, 5.4996E+00,
, 1.7800E+00, 1.7000E+00, 2.4767E+00, 9.9667E-01, 6.6667E-03,-6.6667E-03, 2.9675E+00, 5.4998E+00,
, 1.7500E+00, 1.6967E+00, 2.4900E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9677E+00, 5.4996E+00,
, 1.7500E+00, 1.7000E+00, 2.5033E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9596E+00, 5.4996E+00,
, 1.7367E+00, 1.6967E+00, 2.4833E+00, 1.0100E+00, 1.3333E-02, 3.3333E-03, 2.9581E+00, 5.4994E+00,
, 1.7567E+00, 1.7133E+00, 2.4967E+00, 9.9667E-01,-6.6667E-03,-6.6667E-03, 2.9579E+00, 5.4998E+00,
, 1.7367E+00, 1.7000E+00, 2.5033E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.9583E+00, 5.4998E+00,
, 1.7633E+00, 1.7067E+00, 2.5067E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9585E+00, 5.5000E+00,
, 1.7667E+00, 1.6967E+00, 2.5133E+00, 9.9667E-01, 1.3333E-02, 3.3333E-03, 2.9579E+00, 5.5002E+00,
, 1.7433E+00, 1.6967E+00, 2.5067E+00, 1.0100E+00, 6.6667E-03, 0.0000E+00, 2.9592E+00, 5.5000E+00,
, 1.7500E+00, 1.7000E+00, 2.5033E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.9596E+00, 5.4998E+00,
, 1.7500E+00, 1.7000E+00, 2.4967E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9594E+00, 5.5002E+00,
, 1.7567E+00, 1.7000E+00, 2.5033E+00, 1.0100E+00, 6.6667E-03, 0.0000E+00, 2.9592E+00, 5.5002E+00,
, 1.7733E+00, 1.6967E+00, 2.4967E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.9494E+00, 5.4996E+00,
, 1.7500E+00, 1.7067E+00, 2.5067E+00, 1.0033E+00, 1.3333E-02, 1.0000E-02, 2.9502E+00, 5.4998E+00,
, 1.7500E+00, 1.7067E+00, 2.5033E+00, 1.0033E+00, 6.6667E-03, 1.0000E-02, 2.9498E+00, 5.4998E+00,
, 1.7633E+00, 1.7067E+00, 2.4967E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 2.9500E+00, 5.5004E+00,
, 1.7633E+00, 1.6967E+00, 2.5033E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.9498E+00, 5.5002E+00,
, 1.7300E+00, 1.7067E+00, 2.5033E+00, 1.0100E+00,-6.6667E-03, 0.0000E+00, 2.9500E+00, 5.5000E+00,
, 1.7500E+00, 1.7000E+00, 2.4967E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.9500E+00, 5.4996E+00,
, 1.7733E+00, 1.7067E+00, 2.5067E+00, 1.0033E+00, 6.6667E-03,-1.3333E-02, 2.9496E+00, 5.4996E+00,
, 1.7567E+00, 1.7133E+00, 2.5033E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9498E+00, 5.5002E+00,
, 1.7733E+00, 1.7000E+00, 2.4900E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9427E+00, 5.5000E+00,
, 1.7500E+00, 1.7000E+00, 2.4900E+00, 1.0100E+00,-6.6667E-03, 0.0000E+00, 2.9398E+00, 5.4996E+00,
, 1.7433E+00, 1.7067E+00, 2.5067E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 2.9394E+00, 5.5002E+00,
, 1.7733E+00, 1.7133E+00, 2.5133E+00, 1.0033E+00, 6.6667E-03, 1.0000E-02, 2.9400E+00, 5.5002E+00,
, 1.7500E+00, 1.7067E+00, 2.5067E+00, 9.9667E-01,-6.6667E-03, 3.3333E-03, 2.9394E+00, 5.5002E+00,
, 1.7500E+00, 1.7067E+00, 2.5033E+00, 9.9333E-01, 0.0000E+00, 3.3333E-03, 2.9398E+00, 5.4996E+00,
, 1.7500E+00, 1.6967E+00, 2.5133E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.9396E+00, 5.4994E+00,
, 1.7633E+00, 1.7000E+00, 2.5067E+00, 1.0100E+00, 0.0000E+00, 1.0000E-02, 2.9396E+00, 5.4996E+00,
, 1.7500E+00, 1.7000E+00, 2.5033E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9398E+00, 5.4998E+00,
, 1.7733E+00, 1.7133E+00, 2.5067E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9394E+00, 5.4998E+00,
, 1.7633E+00, 1.7067E+00, 2.4967E+00, 9.8667E-01,-6.6667E-03,-6.6667E-03, 2.9308E+00, 5.4996E+00,
, 1.7500E+00, 1.7000E+00, 2.5033E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9298E+00, 5.4992E+00,
, 1.7667E+00, 1.7000E+00, 2.4967E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9302E+00, 5.4996E+00,
, 1.7500E+00, 1.7000E+00, 2.5033E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.9302E+00, 5.5002E+00,
, 1.7633E+00, 1.7067E+00, 2.5200E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9302E+00, 5.5002E+00,
, 1.7800E+00, 1.7000E+00, 2.4967E+00, 9.9333E-01, 6.6667E-03,-6.6667E-03, 2.9310E+00, 5.5002E+00,
, 1.7500E+00, 1.7000E+00, 2.5067E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.9294E+00, 5.4998E+00,
, 1.7500E+00, 1.7000E+00, 2.5067E+00, 9.9333E-01, 0.0000E+00, 1.0000E-02, 2.9300E+00, 5.5000E+00,
, 1.7567E+00, 1.7200E+00, 2.5033E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9302E+00, 5.4998E+00,
, 1.7500E+00, 1.6967E+00, 2.5067E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.9304E+00, 5.4994E+00,
, 1.7567E+00, 1.7067E+00, 2.4967E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.9206E+00, 5.4994E+00,
, 1.7733E+00, 1.7133E+00, 2.5067E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.9200E+00, 5.4996E+00,
, 1.7567E+00, 1.7133E+00, 2.5067E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.9202E+00, 5.4996E+00,
, 1.7500E+00, 1.7067E+00, 2.5200E+00, 1.0033E+00, 0.0000E+00, 1.0000E-02, 2.9200E+00, 5.4996E+00,
, 1.7633E+00, 1.7067E+00, 2.5033E+00, 1.0100E+00, 0.0000E+00, 3.3333E-03, 2.9198E+00, 5.4994E+00,
, 1.7633E+00, 1.7000E+00, 2.5133E+00, 9.9667E-01,-6.6667E-03, 1.0000E-02, 2.9202E+00, 5.5002E+00,
, 1.7633E+00, 1.7200E+00, 2.5067E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.9204E+00, 5.4996E+00,
, 1.7567E+00, 1.7067E+00, 2.5033E+00, 9.9667E-01,-6.6667E-03,-6.6667E-03, 2.9204E+00, 5.4996E+00,
, 1.7567E+00, 1.7000E+00, 2.5133E+00, 1.0033E+00, 1.6667E-02, 3.3333E-03, 2.9204E+00, 5.5002E+00,
, 1.7500E+00, 1.7000E+00, 2.5133E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.9140E+00, 5.4998E+00,
, 1.7567E+00, 1.7000E+00, 2.5033E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9096E+00, 5.4998E+00,
, 1.7433E+00, 1.7133E+00, 2.5067E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9104E+00, 5.5002E+00,
, 1.7800E+00, 1.7200E+00, 2.5133E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.9098E+00, 5.5002E+00,
, 1.7667E+00, 1.7133E+00, 2.5067E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.9110E+00, 5.5002E+00,
, 1.7567E+00, 1.6967E+00, 2.5067E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9104E+00, 5.5006E+00,
, 1.7633E+00, 1.7067E+00, 2.5033E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.9102E+00, 5.4996E+00,
, 1.7633E+00, 1.7067E+00, 2.5067E+00, 9.9333E-01, 1.3333E-02, 3.3333E-03, 2.9110E+00, 5.4996E+00,
, 1.7500E+00, 1.7000E+00, 2.5200E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 2.9100E+00, 5.4994E+00,
, 1.7667E+00, 1.7133E+00, 2.5033E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.9104E+00, 5.5000E+00,
, 1.7633E+00, 1.7067E+00, 2.4967E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 2.9012E+00, 5.5002E+00,
, 1.7433E+00, 1.6967E+00, 2.5033E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 2.9006E+00, 5.4998E+00,
, 1.7300E+00, 1.7000E+00, 2.5067E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 2.9010E+00, 5.5000E+00,
, 1.7733E+00, 1.7000E+00, 2.5267E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.9006E+00, 5.4996E+00,
, 1.7567E+00, 1.7000E+00, 2.5267E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 2.9004E+00, 5.4994E+00,
, 1.7800E+00, 1.7067E+00, 2.5133E+00, 9.9333E-01,-6.6667E-03, 3.3333E-03, 2.9006E+00, 5.5000E+00,
, 1.7733E+00, 1.7067E+00, 2.5033E+00, 9.9667E-01, 0.0000E+00, 1.0000E-02, 2.9002E+00, 5.4996E+00,
, 1.7633E+00, 1.7200E+00, 2.4967E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.9006E+00, 5.4998E+00,
, 1.7567E+00, 1.7067E+00, 2.5200E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 2.9004E+00, 5.4996E+00,
, 1.7567E+00, 1.7000E+00, 2.5067E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.9004E+00, 5.4998E+00,
, 1.7567E+00, 1.7067E+00, 2.5200E+00, 9.9667E-01, 1.3333E-02, 1.0000E-02, 2.8908E+00, 5.4996E+00,
, 1.7433E+00, 1.7067E+00, 2.5133E+00, 9.9333E-01, 1.3333E-02, 3.3333E-03, 2.8902E+00, 5.4996E+00,
, 1.7633E+00, 1.7067E+00, 2.5067E+00, 9.9333E-01, 0.0000E+00, 2.3333E-02, 2.8904E+00, 5.4998E+00,
, 1.7433E+00, 1.7067E+00, 2.5133E+00, 9.9667E-01, 1.6667E-02, 3.3333E-03, 2.8900E+00, 5.5000E+00,
, 1.7800E+00, 1.7133E+00, 2.5133E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.8910E+00, 5.4998E+00,
, 1.7367E+00, 1.7000E+00, 2.5067E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 2.8904E+00, 5.5002E+00,
, 1.7567E+00, 1.7067E+00, 2.5267E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.8908E+00, 5.4996E+00,
, 1.7633E+00, 1.7133E+00, 2.5067E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.8910E+00, 5.4998E+00,
, 1.7433E+00, 1.7200E+00, 2.5200E+00, 9.9333E-01, 0.0000E+00, 3.3333E-03, 2.8906E+00, 5.4996E+00,
, 1.7633E+00, 1.7200E+00, 2.5033E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.8867E+00, 5.4994E+00,
, 1.7633E+00, 1.7067E+00, 2.5200E+00, 9.9333E-01,-6.6667E-03, 0.0000E+00, 2.8810E+00, 5.5002E+00,
, 1.7567E+00, 1.7000E+00, 2.5200E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 2.8808E+00, 5.4996E+00,
, 1.7567E+00, 1.7067E+00, 2.5267E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.8812E+00, 5.5002E+00,
, 1.7867E+00, 1.7067E+00, 2.5067E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.8808E+00, 5.4998E+00,
, 1.7633E+00, 1.7133E+00, 2.5067E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.8819E+00, 5.5002E+00,
, 1.7800E+00, 1.7067E+00, 2.5133E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.8812E+00, 5.5002E+00,
, 1.7567E+00, 1.7200E+00, 2.5200E+00, 1.0033E+00,-6.6667E-03, 1.6667E-02, 2.8819E+00, 5.4996E+00,
, 1.7733E+00, 1.6967E+00, 2.4967E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.8819E+00, 5.4998E+00,
, 1.8000E+00, 1.7000E+00, 2.5267E+00, 9.9333E-01, 1.3333E-02,-1.3333E-02, 2.8808E+00, 5.4996E+00,
, 1.7800E+00, 1.7067E+00, 2.5133E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.8729E+00, 5.4996E+00,
, 1.7633E+00, 1.7067E+00, 2.5133E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.8723E+00, 5.5000E+00,
, 1.7667E+00, 1.6967E+00, 2.5133E+00, 1.0100E+00, 6.6667E-03,-1.3333E-02, 2.8717E+00, 5.4996E+00,
, 1.7567E+00, 1.7133E+00, 2.5133E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.8717E+00, 5.5002E+00,
, 1.7500E+00, 1.7200E+00, 2.5133E+00, 9.9667E-01, 1.3333E-02, 3.3333E-03, 2.8727E+00, 5.4996E+00,
, 1.7800E+00, 1.7200E+00, 2.5133E+00, 9.9333E-01, 6.6667E-03,-6.6667E-03, 2.8715E+00, 5.5002E+00,
, 1.7433E+00, 1.7067E+00, 2.5267E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.8712E+00, 5.4998E+00,
, 1.7500E+00, 1.7067E+00, 2.5200E+00, 1.0033E+00,-1.3333E-02, 0.0000E+00, 2.8723E+00, 5.4985E+00,
, 1.7800E+00, 1.7000E+00, 2.5267E+00, 1.0167E+00,-6.6667E-03, 3.3333E-03, 2.8721E+00, 5.4998E+00,
, 1.8000E+00, 1.6900E+00, 2.5267E+00, 1.0033E+00, 0.0000E+00, 1.6667E-02, 2.8721E+00, 5.4996E+00,
, 1.7667E+00, 1.7000E+00, 2.5133E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.8617E+00, 5.4994E+00,
, 1.8000E+00, 1.7067E+00, 2.5200E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.8615E+00, 5.4994E+00,
, 1.7633E+00, 1.7067E+00, 2.5133E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.8615E+00, 5.4998E+00,
, 1.7500E+00, 1.7000E+00, 2.5267E+00, 9.9333E-01,-6.6667E-03,-6.6667E-03, 2.8608E+00, 5.4996E+00,
, 1.7633E+00, 1.7067E+00, 2.5133E+00, 9.9667E-01,-6.6667E-03, 3.3333E-03, 2.8612E+00, 5.4994E+00,
, 1.7567E+00, 1.7200E+00, 2.5133E+00, 9.9333E-01,-6.6667E-03, 0.0000E+00, 2.8619E+00, 5.4996E+00,
, 1.7633E+00, 1.7267E+00, 2.5133E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.8615E+00, 5.4994E+00,
, 1.7667E+00, 1.7133E+00, 2.5067E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.8619E+00, 5.5000E+00,
, 1.7567E+00, 1.7133E+00, 2.5200E+00, 1.0033E+00, 1.3333E-02, 0.0000E+00, 2.8612E+00, 5.5000E+00,
, 1.7633E+00, 1.7067E+00, 2.5200E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.8608E+00, 5.4996E+00,
, 1.7800E+00, 1.7133E+00, 2.5133E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.8498E+00, 5.4992E+00,
, 1.7567E+00, 1.7000E+00, 2.5267E+00, 9.9667E-01, 1.3333E-02, 0.0000E+00, 2.8506E+00, 5.5000E+00,
, 1.7567E+00, 1.7133E+00, 2.5267E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 2.8502E+00, 5.4996E+00,
, 1.7733E+00, 1.7133E+00, 2.5267E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.8506E+00, 5.5000E+00,
, 1.7567E+00, 1.7000E+00, 2.5133E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 2.8502E+00, 5.4996E+00,
, 1.7567E+00, 1.7133E+00, 2.5267E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.8506E+00, 5.4996E+00,
, 1.7633E+00, 1.7133E+00, 2.5200E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.8502E+00, 5.5002E+00,
, 1.7567E+00, 1.7067E+00, 2.5133E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.8508E+00, 5.4998E+00,
, 1.7800E+00, 1.7133E+00, 2.5267E+00, 9.9333E-01, 0.0000E+00, 1.0000E-02, 2.8506E+00, 5.4998E+00,
, 1.7800E+00, 1.7133E+00, 2.5067E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.8410E+00, 5.5000E+00,
, 1.7567E+00, 1.7133E+00, 2.5133E+00, 9.8000E-01, 1.3333E-02, 0.0000E+00, 2.8394E+00, 5.5002E+00,
, 1.7567E+00, 1.7067E+00, 2.5133E+00, 9.9667E-01, 6.6667E-03,-6.6667E-03, 2.8396E+00, 5.4996E+00,
, 1.7667E+00, 1.7200E+00, 2.5200E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.8400E+00, 5.5000E+00,
, 1.7667E+00, 1.7133E+00, 2.5200E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.8400E+00, 5.4998E+00,
, 1.7633E+00, 1.7000E+00, 2.5133E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 2.8400E+00, 5.4998E+00,
, 1.7667E+00, 1.7133E+00, 2.5133E+00, 1.0033E+00,-1.3333E-02,-6.6667E-03, 2.8404E+00, 5.4994E+00,
, 1.7733E+00, 1.7000E+00, 2.5267E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.8398E+00, 5.4998E+00,
, 1.7733E+00, 1.7067E+00, 2.5267E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.8404E+00, 5.4996E+00,
, 1.7667E+00, 1.7200E+00, 2.5267E+00, 1.0100E+00, 6.6667E-03,-1.3333E-02, 2.8402E+00, 5.5002E+00,
, 1.7500E+00, 1.7067E+00, 2.5200E+00, 1.0033E+00, 6.6667E-03,-6.6667E-03, 2.8302E+00, 5.4996E+00,
, 1.7800E+00, 1.7200E+00, 2.5200E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.8300E+00, 5.5002E+00,
, 1.7633E+00, 1.7067E+00, 2.5200E+00, 9.8667E-01, 6.6667E-03, 0.0000E+00, 2.8300E+00, 5.5002E+00,
, 1.7933E+00, 1.7000E+00, 2.5200E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 2.8298E+00, 5.4994E+00,
, 1.7667E+00, 1.7000E+00, 2.5267E+00, 9.8667E-01, 6.6667E-03, 3.3333E-03, 2.8302E+00, 5.5002E+00,
, 1.7633E+00, 1.7200E+00, 2.5267E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.8294E+00, 5.4998E+00,
, 1.7633E+00, 1.7133E+00, 2.5333E+00, 9.8667E-01, 6.6667E-03, 0.0000E+00, 2.8304E+00, 5.4996E+00,
, 1.7800E+00, 1.7067E+00, 2.5133E+00, 1.0100E+00, 6.6667E-03, 1.0000E-02, 2.8298E+00, 5.4996E+00,
, 1.7733E+00, 1.7000E+00, 2.5333E+00, 9.9667E-01, 0.0000E+00, 1.0000E-02, 2.8300E+00, 5.4998E+00,
, 1.7633E+00, 1.7133E+00, 2.5267E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.8292E+00, 5.5000E+00,
, 1.7633E+00, 1.7133E+00, 2.5333E+00, 9.9333E-01, 1.3333E-02, 0.0000E+00, 2.8200E+00, 5.4998E+00,
, 1.7667E+00, 1.7133E+00, 2.5267E+00, 1.0033E+00,-6.6667E-03, 3.3333E-03, 2.8198E+00, 5.5002E+00,
, 1.7567E+00, 1.7200E+00, 2.5267E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.8198E+00, 5.4996E+00,
, 1.7867E+00, 1.7133E+00, 2.5333E+00, 1.0033E+00, 6.6667E-03,-1.3333E-02, 2.8200E+00, 5.5002E+00,
, 1.7800E+00, 1.7200E+00, 2.5267E+00, 9.9667E-01,-6.6667E-03, 3.3333E-03, 2.8192E+00, 5.4992E+00,
, 1.7633E+00, 1.7067E+00, 2.5267E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.8198E+00, 5.4996E+00,
, 1.7733E+00, 1.7133E+00, 2.5133E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.8200E+00, 5.4996E+00,
, 1.7500E+00, 1.7133E+00, 2.5400E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 2.8196E+00, 5.4998E+00,
, 1.7433E+00, 1.7267E+00, 2.5267E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.8200E+00, 5.5004E+00,
, 1.7733E+00, 1.7133E+00, 2.5200E+00, 9.9333E-01,-1.3333E-02, 0.0000E+00, 2.8117E+00, 5.5000E+00,
, 1.7733E+00, 1.7267E+00, 2.5200E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.8090E+00, 5.4996E+00,
, 1.7633E+00, 1.7133E+00, 2.5267E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.8098E+00, 5.5002E+00,
, 1.7633E+00, 1.7200E+00, 2.5200E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.8094E+00, 5.4998E+00,
, 1.7633E+00, 1.7133E+00, 2.5200E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.8090E+00, 5.4994E+00,
, 1.7800E+00, 1.7200E+00, 2.5200E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.8096E+00, 5.4998E+00,
, 1.7933E+00, 1.7133E+00, 2.5200E+00, 1.0033E+00,-1.3333E-02, 3.3333E-03, 2.8094E+00, 5.5002E+00,
, 1.7733E+00, 1.7133E+00, 2.5267E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.8096E+00, 5.4992E+00,
, 1.7733E+00, 1.7067E+00, 2.5267E+00, 1.0100E+00, 0.0000E+00,-6.6667E-03, 2.8102E+00, 5.4998E+00,
, 1.7667E+00, 1.7067E+00, 2.5200E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.8094E+00, 5.5002E+00,
