"Header Size"           ,15              
"Model Name"            ,"DL850         "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           ","CH2           ","CH3           ","CH4           ","CH5           ","CH6           ","CH7           ","CH8           "
"BlockSize"             ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           
"VUnit"                 ,"V             ","V             ","V             ","V             ","V             ","V             ","V             ","V             "
"SampleRate"            ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     
"HResolution"           ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    
"HOffset"               ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   
"HUnit"                 ,"s             ","s             ","s             ","s             ","s             ","s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               ,1               ,1               ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               ,1               ,1               ,1               ,1               ,1               
"Date"                  ,"2017/10/27    ","2017/10/27    ","2017/10/27    ","2017/10/27    ","2017/10/27    ","2017/10/27    ","2017/10/27    ","2017/10/27    "
"Time"                  ,"16:25:40.478070","16:25:40.478070","16:25:40.478070","16:25:40.478070","16:25:40.478070","16:25:40.478070","16:25:40.478070","16:25:40.478070"

, 1.7433E+00, 1.7533E+00, 2.5367E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5623E+00, 5.5002E+00,
, 1.7567E+00, 1.7433E+00, 2.5433E+00, 1.0167E+00,-6.6667E-03,-6.6667E-03, 2.5631E+00, 5.5000E+00,
, 1.7333E+00, 1.7500E+00, 2.5200E+00, 1.0033E+00,-6.6667E-03,-1.3333E-02, 2.5625E+00, 5.4996E+00,
, 1.7567E+00, 1.7533E+00, 2.5367E+00, 9.9333E-01,-6.6667E-03, 6.6667E-03, 2.5627E+00, 5.4998E+00,
, 1.7433E+00, 1.7667E+00, 2.5333E+00, 9.8667E-01,-1.3333E-02, 6.6667E-03, 2.5617E+00, 5.5002E+00,
, 1.7433E+00, 1.7600E+00, 2.5267E+00, 1.0167E+00, 0.0000E+00, 0.0000E+00, 2.5606E+00, 5.4998E+00,
, 1.7567E+00, 1.7667E+00, 2.5333E+00, 1.0100E+00,-6.6667E-03,-1.3333E-02, 2.5604E+00, 5.4994E+00,
, 1.7433E+00, 1.7533E+00, 2.5433E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 2.5604E+00, 5.5002E+00,
, 1.7333E+00, 1.7667E+00, 2.5333E+00, 1.0033E+00,-1.3333E-02,-6.6667E-03, 2.5598E+00, 5.4996E+00,
, 1.7500E+00, 1.7600E+00, 2.5333E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 2.5604E+00, 5.4998E+00,
, 1.7567E+00, 1.7733E+00, 2.5333E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.5600E+00, 5.4996E+00,
, 1.7500E+00, 1.7667E+00, 2.5333E+00, 9.9667E-01, 6.6667E-03,-1.3333E-02, 2.5602E+00, 5.4996E+00,
, 1.7567E+00, 1.7600E+00, 2.5267E+00, 1.0100E+00, 0.0000E+00,-6.6667E-03, 2.5602E+00, 5.4998E+00,
, 1.7700E+00, 1.7667E+00, 2.5200E+00, 1.0100E+00, 6.6667E-03, 0.0000E+00, 2.5598E+00, 5.5002E+00,
, 1.7433E+00, 1.7600E+00, 2.5333E+00, 1.0100E+00,-6.6667E-03,-6.6667E-03, 2.5581E+00, 5.5002E+00,
, 1.7500E+00, 1.7800E+00, 2.5333E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.5581E+00, 5.4996E+00,
, 1.7733E+00, 1.7800E+00, 2.5267E+00, 9.9333E-01,-1.3333E-02, 0.0000E+00, 2.5583E+00, 5.5002E+00,
, 1.7633E+00, 1.7733E+00, 2.5133E+00, 9.9333E-01, 1.3333E-02, 0.0000E+00, 2.5585E+00, 5.4996E+00,
, 1.7700E+00, 1.7667E+00, 2.5200E+00, 1.0033E+00, 0.0000E+00,-1.3333E-02, 2.5585E+00, 5.5000E+00,
, 1.7800E+00, 1.7667E+00, 2.5200E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5579E+00, 5.5002E+00,
, 1.7733E+00, 1.7800E+00, 2.5200E+00, 9.9667E-01,-1.3333E-02, 6.6667E-03, 2.5583E+00, 5.5002E+00,
, 1.7367E+00, 1.7800E+00, 2.5067E+00, 9.8000E-01, 1.3333E-02, 0.0000E+00, 2.5581E+00, 5.4996E+00,
, 1.7700E+00, 1.7867E+00, 2.5200E+00, 1.0033E+00, 0.0000E+00, 6.6667E-03, 2.5581E+00, 5.4994E+00,
, 1.7633E+00, 1.7867E+00, 2.5067E+00, 1.0033E+00, 0.0000E+00, 1.3333E-02, 2.5581E+00, 5.4996E+00,
, 1.7700E+00, 1.7900E+00, 2.4967E+00, 9.9333E-01, 6.6667E-03, 6.6667E-03, 2.5563E+00, 5.4994E+00,
, 1.7800E+00, 1.7800E+00, 2.5133E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 2.5571E+00, 5.4996E+00,
, 1.7733E+00, 1.8033E+00, 2.5067E+00, 9.9333E-01, 0.0000E+00, 6.6667E-03, 2.5571E+00, 5.4994E+00,
, 1.7567E+00, 1.7900E+00, 2.5067E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.5571E+00, 5.5000E+00,
, 1.7700E+00, 1.7967E+00, 2.5067E+00, 1.0100E+00,-6.6667E-03, 6.6667E-03, 2.5567E+00, 5.4994E+00,
, 1.7700E+00, 1.7967E+00, 2.5133E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.5565E+00, 5.5002E+00,
, 1.7867E+00, 1.8033E+00, 2.5067E+00, 1.0100E+00, 6.6667E-03, 6.6667E-03, 2.5575E+00, 5.4996E+00,
, 1.7700E+00, 1.7900E+00, 2.5000E+00, 1.0100E+00, 1.3333E-02,-6.6667E-03, 2.5565E+00, 5.4996E+00,
, 1.7633E+00, 1.7967E+00, 2.4967E+00, 1.0033E+00, 6.6667E-03,-6.6667E-03, 2.5575E+00, 5.5002E+00,
, 1.7567E+00, 1.8033E+00, 2.4900E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5567E+00, 5.4996E+00,
, 1.7733E+00, 1.8167E+00, 2.5067E+00, 9.9667E-01, 0.0000E+00, 6.6667E-03, 2.5558E+00, 5.5000E+00,
, 1.7733E+00, 1.7967E+00, 2.4967E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.5565E+00, 5.5000E+00,
, 1.7800E+00, 1.8167E+00, 2.5000E+00, 1.0033E+00, 1.3333E-02, 0.0000E+00, 2.5563E+00, 5.5000E+00,
, 1.7733E+00, 1.8167E+00, 2.4967E+00, 9.9333E-01,-6.6667E-03, 0.0000E+00, 2.5560E+00, 5.5002E+00,
, 1.7867E+00, 1.8167E+00, 2.4900E+00, 1.0033E+00, 0.0000E+00, 6.6667E-03, 2.5558E+00, 5.4996E+00,
, 1.7633E+00, 1.8267E+00, 2.4967E+00, 1.0033E+00,-1.3333E-02, 6.6667E-03, 2.5558E+00, 5.4996E+00,
, 1.7700E+00, 1.8233E+00, 2.4967E+00, 9.9333E-01,-6.6667E-03,-1.6667E-02, 2.5565E+00, 5.5000E+00,
, 1.7933E+00, 1.8267E+00, 2.4900E+00, 1.0033E+00,-1.3333E-02, 0.0000E+00, 2.5563E+00, 5.4998E+00,
, 1.7733E+00, 1.8333E+00, 2.4833E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5556E+00, 5.4996E+00,
, 1.7933E+00, 1.8400E+00, 2.4833E+00, 1.0033E+00,-1.3333E-02, 6.6667E-03, 2.5556E+00, 5.4996E+00,
, 1.8000E+00, 1.8267E+00, 2.4667E+00, 9.9333E-01, 1.3333E-02,-6.6667E-03, 2.5560E+00, 5.4998E+00,
, 1.7800E+00, 1.8400E+00, 2.4833E+00, 1.0100E+00, 0.0000E+00, 6.6667E-03, 2.5563E+00, 5.4996E+00,
, 1.7800E+00, 1.8467E+00, 2.4833E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 2.5558E+00, 5.4996E+00,
, 1.8100E+00, 1.8400E+00, 2.4833E+00, 9.9667E-01, 0.0000E+00, 1.3333E-02, 2.5560E+00, 5.4994E+00,
, 1.8000E+00, 1.8400E+00, 2.4900E+00, 9.9667E-01,-6.6667E-03, 6.6667E-03, 2.5560E+00, 5.5002E+00,
, 1.7933E+00, 1.8400E+00, 2.4700E+00, 9.9667E-01,-1.3333E-02,-6.6667E-03, 2.5565E+00, 5.4992E+00,
, 1.8100E+00, 1.8400E+00, 2.4700E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5558E+00, 5.4996E+00,
, 1.8167E+00, 1.8467E+00, 2.4700E+00, 1.0100E+00, 6.6667E-03, 0.0000E+00, 2.5558E+00, 5.4996E+00,
, 1.7933E+00, 1.8700E+00, 2.4833E+00, 9.9667E-01,-6.6667E-03,-6.6667E-03, 2.5567E+00, 5.5000E+00,
, 1.8100E+00, 1.8633E+00, 2.4700E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 2.5560E+00, 5.4996E+00,
, 1.8167E+00, 1.8600E+00, 2.4700E+00, 1.0033E+00, 6.6667E-03,-6.6667E-03, 2.5558E+00, 5.5002E+00,
, 1.8000E+00, 1.8600E+00, 2.4667E+00, 1.0100E+00, 6.6667E-03, 6.6667E-03, 2.5565E+00, 5.4998E+00,
, 1.8167E+00, 1.8700E+00, 2.4700E+00, 1.0167E+00,-6.6667E-03, 1.3333E-02, 2.5565E+00, 5.5002E+00,
, 1.8233E+00, 1.8633E+00, 2.4600E+00, 1.0033E+00,-6.6667E-03, 6.6667E-03, 2.5560E+00, 5.4994E+00,
, 1.8067E+00, 1.8767E+00, 2.4667E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 2.5565E+00, 5.4996E+00,
, 1.8167E+00, 1.8700E+00, 2.4600E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5567E+00, 5.5000E+00,
, 1.8233E+00, 1.8633E+00, 2.4667E+00, 9.8667E-01, 0.0000E+00, 0.0000E+00, 2.5567E+00, 5.4992E+00,
, 1.8167E+00, 1.8767E+00, 2.4600E+00, 9.9667E-01, 6.6667E-03, 6.6667E-03, 2.5554E+00, 5.5000E+00,
, 1.8100E+00, 1.8933E+00, 2.4667E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5569E+00, 5.5000E+00,
, 1.8367E+00, 1.8833E+00, 2.4667E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.5571E+00, 5.4996E+00,
, 1.8367E+00, 1.8933E+00, 2.4467E+00, 9.9667E-01, 6.6667E-03,-6.6667E-03, 2.5567E+00, 5.5002E+00,
, 1.8300E+00, 1.8900E+00, 2.4667E+00, 9.9667E-01, 6.6667E-03, 1.3333E-02, 2.5567E+00, 5.5002E+00,
, 1.8400E+00, 1.8933E+00, 2.4667E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 2.5573E+00, 5.5002E+00,
, 1.8467E+00, 1.9067E+00, 2.4533E+00, 1.0100E+00, 6.6667E-03,-6.6667E-03, 2.5569E+00, 5.4996E+00,
, 1.8400E+00, 1.9067E+00, 2.4533E+00, 9.9333E-01, 0.0000E+00, 6.6667E-03, 2.5575E+00, 5.5002E+00,
, 1.8467E+00, 1.9067E+00, 2.4467E+00, 1.0033E+00,-1.3333E-02,-6.6667E-03, 2.5565E+00, 5.5002E+00,
, 1.8400E+00, 1.9067E+00, 2.4467E+00, 1.0100E+00, 6.6667E-03, 0.0000E+00, 2.5571E+00, 5.5002E+00,
, 1.8367E+00, 1.9067E+00, 2.4400E+00, 1.0033E+00, 1.3333E-02, 0.0000E+00, 2.5560E+00, 5.4996E+00,
, 1.8400E+00, 1.9300E+00, 2.4533E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.5569E+00, 5.4998E+00,
, 1.8533E+00, 1.9267E+00, 2.4467E+00, 1.0033E+00,-1.3333E-02, 0.0000E+00, 2.5573E+00, 5.4996E+00,
, 1.8533E+00, 1.9133E+00, 2.4400E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.5573E+00, 5.4996E+00,
, 1.8667E+00, 1.9267E+00, 2.4400E+00, 9.9667E-01, 6.6667E-03, 6.6667E-03, 2.5567E+00, 5.4994E+00,
, 1.8667E+00, 1.9300E+00, 2.4400E+00, 9.9667E-01, 0.0000E+00, 6.6667E-03, 2.5565E+00, 5.4996E+00,
, 1.8600E+00, 1.9267E+00, 2.4400E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.5573E+00, 5.5002E+00,
, 1.8833E+00, 1.9367E+00, 2.4467E+00, 1.0033E+00, 6.6667E-03, 6.6667E-03, 2.5571E+00, 5.5006E+00,
, 1.8733E+00, 1.9500E+00, 2.4167E+00, 9.9333E-01, 0.0000E+00, 1.3333E-02, 2.5573E+00, 5.4996E+00,
, 1.8733E+00, 1.9300E+00, 2.4333E+00, 9.9333E-01,-6.6667E-03,-1.3333E-02, 2.5575E+00, 5.4996E+00,
, 1.8667E+00, 1.9500E+00, 2.4300E+00, 9.9667E-01, 6.6667E-03,-6.6667E-03, 2.5579E+00, 5.5002E+00,
, 1.8767E+00, 1.9500E+00, 2.4400E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5575E+00, 5.4994E+00,
, 1.8733E+00, 1.9433E+00, 2.4333E+00, 9.8667E-01,-6.6667E-03,-6.6667E-03, 2.5579E+00, 5.4996E+00,
, 1.8767E+00, 1.9500E+00, 2.4333E+00, 9.9333E-01,-1.3333E-02, 0.0000E+00, 2.5575E+00, 5.4996E+00,
, 1.8967E+00, 1.9500E+00, 2.4300E+00, 1.0033E+00, 6.6667E-03,-1.3333E-02, 2.5573E+00, 5.4998E+00,
, 1.9033E+00, 1.9667E+00, 2.4233E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.5581E+00, 5.4998E+00,
, 1.8967E+00, 1.9667E+00, 2.4167E+00, 1.0033E+00, 6.6667E-03, 1.3333E-02, 2.5573E+00, 5.5002E+00,
, 1.9033E+00, 1.9567E+00, 2.4233E+00, 1.0033E+00, 0.0000E+00,-1.3333E-02, 2.5575E+00, 5.5002E+00,
, 1.8967E+00, 1.9633E+00, 2.4167E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5581E+00, 5.5000E+00,
, 1.8900E+00, 1.9633E+00, 2.4233E+00, 9.9667E-01,-1.6667E-02, 0.0000E+00, 2.5573E+00, 5.5000E+00,
, 1.8967E+00, 1.9667E+00, 2.4167E+00, 9.9667E-01,-6.6667E-03,-6.6667E-03, 2.5575E+00, 5.5002E+00,
, 1.9100E+00, 1.9667E+00, 2.4233E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5575E+00, 5.4992E+00,
, 1.9033E+00, 1.9667E+00, 2.4100E+00, 1.0100E+00,-1.3333E-02,-1.3333E-02, 2.5573E+00, 5.5002E+00,
, 1.9133E+00, 1.9867E+00, 2.4100E+00, 1.0033E+00,-1.3333E-02,-1.3333E-02, 2.5573E+00, 5.4998E+00,
, 1.9033E+00, 1.9867E+00, 2.4167E+00, 1.0033E+00,-6.6667E-03,-1.3333E-02, 2.5567E+00, 5.4996E+00,
, 1.8967E+00, 1.9867E+00, 2.4233E+00, 9.9667E-01, 0.0000E+00,-1.3333E-02, 2.5573E+00, 5.5002E+00,
, 1.9200E+00, 1.9933E+00, 2.4167E+00, 9.9333E-01,-6.6667E-03,-6.6667E-03, 2.5573E+00, 5.5002E+00,
, 1.9200E+00, 2.0000E+00, 2.4033E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.5575E+00, 5.5002E+00,
, 1.9200E+00, 2.0000E+00, 2.4167E+00, 1.0033E+00, 0.0000E+00,-1.3333E-02, 2.5573E+00, 5.4994E+00,
, 1.9400E+00, 2.0167E+00, 2.4033E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5579E+00, 5.4994E+00,
, 1.9200E+00, 2.0167E+00, 2.4100E+00, 1.0033E+00, 6.6667E-03,-1.6667E-02, 2.5569E+00, 5.5002E+00,
, 1.9267E+00, 2.0033E+00, 2.3967E+00, 9.9667E-01, 6.6667E-03,-6.6667E-03, 2.5579E+00, 5.4996E+00,
, 1.9467E+00, 2.0167E+00, 2.4100E+00, 9.9667E-01, 0.0000E+00, 6.6667E-03, 2.5579E+00, 5.5002E+00,
, 1.9400E+00, 2.0167E+00, 2.4100E+00, 9.9667E-01, 0.0000E+00,-1.3333E-02, 2.5577E+00, 5.4990E+00,
, 1.9333E+00, 2.0167E+00, 2.3967E+00, 1.0100E+00,-1.6667E-02, 0.0000E+00, 2.5579E+00, 5.4996E+00,
, 1.9467E+00, 2.0100E+00, 2.3933E+00, 9.9333E-01,-6.6667E-03, 0.0000E+00, 2.5571E+00, 5.4996E+00,
, 1.9467E+00, 2.0233E+00, 2.3967E+00, 9.9667E-01,-6.6667E-03,-6.6667E-03, 2.5579E+00, 5.4996E+00,
, 1.9200E+00, 2.0300E+00, 2.3967E+00, 9.9667E-01,-1.3333E-02, 0.0000E+00, 2.5573E+00, 5.4996E+00,
, 1.9400E+00, 2.0300E+00, 2.3933E+00, 1.0100E+00, 0.0000E+00, 6.6667E-03, 2.5571E+00, 5.4994E+00,
, 1.9567E+00, 2.0233E+00, 2.4033E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5581E+00, 5.4996E+00,
, 1.9567E+00, 2.0400E+00, 2.3933E+00, 9.9667E-01, 0.0000E+00,-1.6667E-02, 2.5581E+00, 5.4996E+00,
, 1.9767E+00, 2.0400E+00, 2.3800E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.5575E+00, 5.4996E+00,
, 1.9567E+00, 2.0467E+00, 2.3867E+00, 9.9667E-01,-1.3333E-02,-6.6667E-03, 2.5587E+00, 5.4996E+00,
, 1.9700E+00, 2.0467E+00, 2.3933E+00, 1.0033E+00,-1.3333E-02, 0.0000E+00, 2.5579E+00, 5.4996E+00,
, 1.9500E+00, 2.0533E+00, 2.3933E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.5579E+00, 5.4996E+00,
, 1.9767E+00, 2.0400E+00, 2.3933E+00, 9.9667E-01, 0.0000E+00,-1.6667E-02, 2.5581E+00, 5.4998E+00,
, 1.9933E+00, 2.0467E+00, 2.3800E+00, 1.0100E+00, 1.3333E-02, 6.6667E-03, 2.5577E+00, 5.4998E+00,
, 1.9700E+00, 2.0533E+00, 2.3733E+00, 1.0100E+00, 6.6667E-03, 0.0000E+00, 2.5579E+00, 5.5000E+00,
, 1.9933E+00, 2.0600E+00, 2.3867E+00, 9.9667E-01, 1.3333E-02, 6.6667E-03, 2.5579E+00, 5.5002E+00,
, 1.9833E+00, 2.0533E+00, 2.3800E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5573E+00, 5.5000E+00,
, 1.9833E+00, 2.0767E+00, 2.3733E+00, 1.0100E+00, 0.0000E+00, 0.0000E+00, 2.5585E+00, 5.4994E+00,
, 1.9867E+00, 2.0667E+00, 2.3800E+00, 1.0033E+00,-6.6667E-03, 6.6667E-03, 2.5587E+00, 5.4994E+00,
, 2.0000E+00, 2.0700E+00, 2.3800E+00, 9.9667E-01,-1.3333E-02,-6.6667E-03, 2.5575E+00, 5.4994E+00,
, 1.9867E+00, 2.0767E+00, 2.3800E+00, 9.9667E-01,-6.6667E-03, 6.6667E-03, 2.5590E+00, 5.4996E+00,
, 2.0000E+00, 2.0767E+00, 2.3633E+00, 9.9667E-01,-1.3333E-02, 0.0000E+00, 2.5579E+00, 5.5000E+00,
, 2.0000E+00, 2.0700E+00, 2.3667E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 2.5587E+00, 5.4998E+00,
, 1.9933E+00, 2.0767E+00, 2.3733E+00, 1.0033E+00, 6.6667E-03, 1.3333E-02, 2.5587E+00, 5.4996E+00,
, 1.9867E+00, 2.0667E+00, 2.3800E+00, 9.9667E-01,-1.6667E-02, 0.0000E+00, 2.5583E+00, 5.4996E+00,
, 2.0233E+00, 2.0967E+00, 2.3633E+00, 9.9667E-01,-1.3333E-02, 0.0000E+00, 2.5590E+00, 5.4996E+00,
, 2.0000E+00, 2.0767E+00, 2.3500E+00, 1.0100E+00, 0.0000E+00, 6.6667E-03, 2.5587E+00, 5.5000E+00,
, 2.0133E+00, 2.0833E+00, 2.3667E+00, 9.8667E-01, 6.6667E-03, 6.6667E-03, 2.5581E+00, 5.5000E+00,
, 2.0167E+00, 2.0967E+00, 2.3633E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5592E+00, 5.5002E+00,
, 1.9933E+00, 2.1033E+00, 2.3733E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 2.5590E+00, 5.5002E+00,
, 2.0167E+00, 2.0900E+00, 2.3667E+00, 9.9667E-01, 2.0000E-02, 6.6667E-03, 2.5587E+00, 5.4994E+00,
, 2.0433E+00, 2.1067E+00, 2.3667E+00, 1.0100E+00,-1.3333E-02, 0.0000E+00, 2.5587E+00, 5.4998E+00,
, 2.0300E+00, 2.1033E+00, 2.3567E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.5594E+00, 5.5000E+00,
, 2.0233E+00, 2.1133E+00, 2.3633E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5590E+00, 5.5002E+00,
, 2.0367E+00, 2.1067E+00, 2.3500E+00, 1.0100E+00, 6.6667E-03, 6.6667E-03, 2.5581E+00, 5.5000E+00,
, 2.0167E+00, 2.1067E+00, 2.3633E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.5592E+00, 5.5002E+00,
, 2.0300E+00, 2.1067E+00, 2.3500E+00, 1.0100E+00,-1.3333E-02,-6.6667E-03, 2.5592E+00, 5.4998E+00,
, 2.0500E+00, 2.1267E+00, 2.3667E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.5594E+00, 5.5000E+00,
, 2.0367E+00, 2.1067E+00, 2.3567E+00, 1.0033E+00, 6.6667E-03,-6.6667E-03, 2.5596E+00, 5.4996E+00,
, 2.0600E+00, 2.1333E+00, 2.3567E+00, 1.0033E+00, 6.6667E-03, 6.6667E-03, 2.5592E+00, 5.4996E+00,
, 2.0667E+00, 2.1133E+00, 2.3500E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.5590E+00, 5.4996E+00,
, 2.0500E+00, 2.1200E+00, 2.3500E+00, 9.9667E-01, 0.0000E+00, 1.3333E-02, 2.5590E+00, 5.4994E+00,
, 2.0367E+00, 2.1200E+00, 2.3433E+00, 9.9333E-01,-6.6667E-03,-6.6667E-03, 2.5592E+00, 5.5002E+00,
, 2.0733E+00, 2.1267E+00, 2.3300E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5592E+00, 5.4996E+00,
, 2.0733E+00, 2.1333E+00, 2.3433E+00, 9.9667E-01,-6.6667E-03, 6.6667E-03, 2.5583E+00, 5.4996E+00,
, 2.0733E+00, 2.1267E+00, 2.3500E+00, 9.9667E-01, 0.0000E+00, 6.6667E-03, 2.5585E+00, 5.5002E+00,
, 2.0733E+00, 2.1267E+00, 2.3433E+00, 9.8667E-01, 6.6667E-03, 0.0000E+00, 2.5583E+00, 5.4998E+00,
, 2.0733E+00, 2.1400E+00, 2.3367E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.5587E+00, 5.5002E+00,
, 2.0667E+00, 2.1400E+00, 2.3300E+00, 1.0167E+00, 0.0000E+00, 0.0000E+00, 2.5590E+00, 5.5000E+00,
, 2.0600E+00, 2.1400E+00, 2.3200E+00, 1.0100E+00, 0.0000E+00, 0.0000E+00, 2.5583E+00, 5.4996E+00,
, 2.0900E+00, 2.1433E+00, 2.3300E+00, 9.9667E-01, 0.0000E+00, 6.6667E-03, 2.5587E+00, 5.4996E+00,
, 2.0867E+00, 2.1500E+00, 2.3300E+00, 1.0033E+00, 1.3333E-02, 0.0000E+00, 2.5583E+00, 5.5000E+00,
, 2.0967E+00, 2.1633E+00, 2.3200E+00, 9.9667E-01, 1.3333E-02, 0.0000E+00, 2.5594E+00, 5.5002E+00,
, 2.0967E+00, 2.1567E+00, 2.3367E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.5587E+00, 5.5000E+00,
, 2.0867E+00, 2.1700E+00, 2.3500E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5585E+00, 5.4994E+00,
, 2.0733E+00, 2.1400E+00, 2.3133E+00, 9.8667E-01,-6.6667E-03, 6.6667E-03, 2.5592E+00, 5.4998E+00,
, 2.1100E+00, 2.1633E+00, 2.3300E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 2.5585E+00, 5.5002E+00,
, 2.0900E+00, 2.1633E+00, 2.3300E+00, 9.9333E-01, 0.0000E+00, 6.6667E-03, 2.5592E+00, 5.4994E+00,
, 2.0900E+00, 2.1633E+00, 2.3200E+00, 1.0033E+00, 6.6667E-03, 6.6667E-03, 2.5590E+00, 5.5002E+00,
, 2.1100E+00, 2.1700E+00, 2.3267E+00, 9.9333E-01, 6.6667E-03,-1.3333E-02, 2.5581E+00, 5.4994E+00,
, 2.0967E+00, 2.1633E+00, 2.3300E+00, 9.9667E-01, 0.0000E+00, 6.6667E-03, 2.5590E+00, 5.4996E+00,
, 2.0900E+00, 2.1733E+00, 2.3267E+00, 9.9667E-01,-1.3333E-02, 0.0000E+00, 2.5587E+00, 5.5000E+00,
, 2.1233E+00, 2.1700E+00, 2.3133E+00, 9.9667E-01, 2.0000E-02,-6.6667E-03, 2.5585E+00, 5.4996E+00,
, 2.1233E+00, 2.1933E+00, 2.3267E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.5590E+00, 5.5004E+00,
, 2.1100E+00, 2.1800E+00, 2.3200E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.5590E+00, 5.4998E+00,
, 2.1333E+00, 2.1867E+00, 2.3133E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.5581E+00, 5.5002E+00,
, 2.1167E+00, 2.1733E+00, 2.3133E+00, 9.9333E-01, 0.0000E+00, 6.6667E-03, 2.5583E+00, 5.5002E+00,
, 2.1100E+00, 2.1800E+00, 2.3200E+00, 1.0167E+00, 0.0000E+00, 6.6667E-03, 2.5585E+00, 5.4996E+00,
, 2.1333E+00, 2.1867E+00, 2.3000E+00, 9.9333E-01, 6.6667E-03,-6.6667E-03, 2.5587E+00, 5.4998E+00,
, 2.1233E+00, 2.1933E+00, 2.3200E+00, 1.0100E+00, 0.0000E+00,-6.6667E-03, 2.5583E+00, 5.4996E+00,
, 2.1267E+00, 2.2000E+00, 2.3200E+00, 9.9333E-01,-6.6667E-03,-6.6667E-03, 2.5583E+00, 5.5000E+00,
, 2.1333E+00, 2.2067E+00, 2.3133E+00, 1.0100E+00, 0.0000E+00,-6.6667E-03, 2.5592E+00, 5.4998E+00,
, 2.1267E+00, 2.2067E+00, 2.3200E+00, 1.0033E+00,-6.6667E-03,-1.3333E-02, 2.5590E+00, 5.4996E+00,
, 2.1333E+00, 2.2167E+00, 2.3200E+00, 1.0100E+00,-6.6667E-03,-1.3333E-02, 2.5583E+00, 5.4996E+00,
, 2.1533E+00, 2.2067E+00, 2.3000E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.5583E+00, 5.5002E+00,
